Photodiode,AsyncPulse,BonsaiTime,ArduinoTime
254,0,62715440.3584,60172
309,0,62715441.4848,60172
256,0,62715442.5856,60172
314,0,62715443.7248,60172
247,0,62715444.8,60172
322,0,62715445.9136,60172
253,0,62715447.0144,60172
291,0,62715448.128,60172
262,0,62715449.2672,60172
321,0,62715450.368,60182
248,0,62715451.4816,60182
306,0,62715452.5824,60182
269,0,62715453.7344,60182
294,0,62715454.8096,60182
281,0,62715455.9104,60182
286,0,62715457.0112,60182
278,0,62715458.112,60182
292,0,62715459.2512,60182
291,0,62715460.352,60192
260,0,62715461.4912,60192
304,0,62715462.592,60192
267,0,62715463.68,60192
321,0,62715464.7808,60192
253,0,62715465.8944,60192
314,0,62715466.9952,60192
257,0,62715468.1344,60192
290,0,62715469.2352,60192
283,0,62715470.336,60203
291,0,62715471.5136,60203
255,0,62715472.5888,60203
302,0,62715473.6768,60203
301,0,62715474.7648,60203
303,0,62715476.0192,60203
270,0,62715477.0048,60203
305,0,62715478.1184,60203
259,0,62715479.2448,60203
322,0,62715480.32,60213
272,0,62715481.5616,60213
274,0,62715482.5472,60213
308,0,62715483.6864,60213
271,0,62715484.7744,60213
274,0,62715485.8752,60213
293,0,62715487.0016,60213
322,0,62715488.0768,60213
271,0,62715489.2032,60213
252,0,62715490.3296,60223
312,0,62715491.4432,60223
273,0,62715492.5312,60223
317,0,62715493.7088,60223
288,0,62715494.784,60223
279,0,62715495.8464,60223
298,0,62715496.9856,60223
285,0,62715498.0864,60223
314,0,62715499.1872,60223
274,0,62715500.3136,60223
305,0,62715501.44,60233
252,0,62715502.5536,60233
323,0,62715503.6928,60233
254,0,62715504.768,60233
296,0,62715505.8688,60233
256,0,62715507.4048,60233
303,0,62715508.0576,60233
268,0,62715509.1968,60233
306,0,62715510.3104,60233
270,0,62715511.4368,60243
295,0,62715512.5504,60243
261,0,62715513.7152,60243
315,0,62715514.752,60243
247,0,62715515.8656,60243
314,0,62715516.9792,60243
286,0,62715518.0672,60243
253,0,62715519.168,60243
313,0,62715520.32,60253
255,0,62715521.4336,60253
318,0,62715522.5472,60253
252,0,62715523.6352,60253
307,0,62715524.736,60253
259,0,62715525.8624,60253
291,0,62715526.9504,60253
262,0,62715528.0512,60253
299,0,62715529.1648,60253
286,0,62715530.2912,60263
252,0,62715531.4432,60263
320,0,62715532.544,60263
253,0,62715533.6448,60263
306,0,62715534.7456,60263
253,0,62715535.8208,60263
312,0,62715536.9216,60263
268,0,62715538.048,60263
249,0,62715539.1488,60263
314,0,62715540.2496,60273
258,0,62715541.3632,60273
308,0,62715542.4896,60273
302,0,62715543.5904,60273
274,0,62715544.7424,60273
309,0,62715545.856,60273
255,0,62715546.9312,60273
323,0,62715548.032,60273
267,0,62715549.1328,60273
270,0,62715550.2848,60273
320,0,62715551.3984,60283
296,0,62715552.512,60283
274,0,62715553.6,60283
304,0,62715554.752,60283
296,0,62715555.8144,60283
285,0,62715556.928,60283
281,0,62715558.0288,60283
312,0,62715559.1552,60283
257,0,62715560.2688,60293
296,0,62715561.3568,60293
273,0,62715562.5088,60293
289,0,62715563.5712,60293
301,0,62715564.6976,60293
263,0,62715565.7984,60293
287,0,62715566.8992,60293
256,0,62715568,60293
273,0,62715569.152,60293
316,0,62715570.24,60303
254,0,62715571.3536,60303
321,0,62715572.5184,60303
260,0,62715573.6064,60303
308,0,62715574.6944,60303
278,0,62715575.7824,60303
318,0,62715576.9088,60303
251,0,62715578.0096,60303
323,0,62715579.1104,60303
273,0,62715580.224,60313
275,0,62715581.3376,60313
299,0,62715582.5024,60313
253,0,62715583.552,60313
316,0,62715584.6912,60313
249,0,62715585.7792,60313
302,0,62715586.88,60313
279,0,62715587.9808,60313
272,0,62715589.1072,60313
255,0,62715590.2336,60313
317,0,62715591.3088,60323
255,0,62715592.448,60323
304,0,62715593.6,60323
272,0,62715594.6496,60323
322,0,62715595.7376,60323
254,0,62715596.8512,60323
318,0,62715597.9776,60323
288,0,62715599.1168,60323
258,0,62715600.1792,60333
313,0,62715601.3056,60333
251,0,62715602.4064,60333
316,0,62715603.5584,60333
246,0,62715604.6592,60333
320,0,62715605.76,60333
254,0,62715606.8608,60333
323,0,62715607.9744,60333
261,0,62715609.088,60333
318,0,62715610.1888,60343
257,0,62715611.3024,60343
318,0,62715612.4544,60343
267,0,62715613.5552,60343
297,0,62715614.656,60343
273,0,62715615.7568,60343
314,0,62715616.832,60343
272,0,62715617.9584,60343
298,0,62715619.4304,60343
264,0,62715620.1984,60353
302,0,62715621.2992,60353
249,0,62715622.4512,60353
310,0,62715623.552,60353
250,0,62715624.6528,60353
288,0,62715625.7536,60353
298,0,62715626.8416,60353
279,0,62715627.9552,60353
284,0,62715629.0688,60353
268,0,62715630.2592,60363
279,0,62715631.2832,60363
278,0,62715632.384,60363
284,0,62715633.4976,60363
267,0,62715634.6496,60363
303,0,62715635.7632,60363
256,0,62715636.8256,60363
321,0,62715637.9392,60363
245,0,62715639.0528,60363
309,0,62715640.1536,60363
257,0,62715641.2672,60374
311,0,62715642.368,60374
252,0,62715643.52,60374
315,0,62715644.608,60374
245,0,62715645.696,60374
322,0,62715646.8096,60374
268,0,62715647.9104,60374
284,0,62715649.0368,60374
308,0,62715650.176,60374
255,0,62715651.3152,60374
310,0,62715652.3648,60384
262,0,62715653.5296,60384
313,0,62715654.6048,60384
265,0,62715655.7056,60384
317,0,62715656.8064,60384
278,0,62715657.92,60384
279,0,62715659.008,60384
270,0,62715660.1344,60384
313,0,62715661.2608,60394
273,0,62715662.3616,60394
289,0,62715663.5136,60394
311,0,62715664.6144,60394
279,0,62715665.7024,60394
272,0,62715666.7904,60394
296,0,62715667.8912,60394
269,0,62715669.0176,60394
320,0,62715670.1184,60394
253,0,62715671.2192,60404
310,0,62715672.32,60404
290,0,62715673.5104,60404
267,0,62715674.56,60404
298,0,62715675.712,60404
298,0,62715676.7872,60404
273,0,62715677.888,60404
300,0,62715679.0016,60404
251,0,62715680.1408,60404
300,0,62715681.2544,60404
297,0,62715682.3424,60414
284,0,62715683.584,60414
297,0,62715684.5568,60414
303,0,62715685.7344,60414
283,0,62715686.784,60414
260,0,62715687.8848,60414
313,0,62715689.0112,60414
254,0,62715690.1376,60414
310,0,62715691.2256,60424
254,0,62715692.3392,60424
303,0,62715693.4656,60424
305,0,62715694.5664,60424
273,0,62715695.6544,60424
291,0,62715696.768,60424
284,0,62715697.8816,60424
306,0,62715698.9696,60424
260,0,62715700.1472,60424
310,0,62715701.1968,60434
272,0,62715702.3232,60434
279,0,62715703.4112,60434
299,0,62715704.576,60434
258,0,62715705.6768,60434
319,0,62715706.7648,60434
294,0,62715707.8656,60434
282,0,62715708.9792,60434
272,0,62715710.0928,60434
324,0,62715711.1936,60444
253,0,62715712.3328,60444
311,0,62715713.4848,60444
277,0,62715714.5728,60444
295,0,62715715.6736,60444
273,0,62715716.8,60444
320,0,62715717.8752,60444
264,0,62715718.976,60444
309,0,62715720.0768,60444
261,0,62715721.1776,60454
318,0,62715722.304,60454
261,0,62715723.4048,60454
290,0,62715724.5184,60454
258,0,62715725.6704,60454
283,0,62715726.7712,60454
288,0,62715727.8464,60454
312,0,62715728.9728,60454
274,0,62715730.1504,60454
282,0,62715731.2,60464
284,0,62715732.3008,60464
257,0,62715733.4912,60464
304,0,62715734.5664,60464
265,0,62715735.6672,60464
305,0,62715736.768,60464
256,0,62715737.9072,60464
301,0,62715738.9568,60464
302,0,62715740.0832,60464
275,0,62715741.184,60474
289,0,62715742.2976,60474
265,0,62715743.3984,60474
304,0,62715744.512,60474
278,0,62715745.6384,60474
280,0,62715746.7776,60474
283,0,62715747.8272,60474
307,0,62715748.928,60474
267,0,62715750.0288,60474
308,0,62715751.168,60484
258,0,62715752.2944,60484
318,0,62715753.3824,60484
260,0,62715754.5216,60484
320,0,62715755.6864,60484
256,0,62715756.7232,60484
313,0,62715757.824,60484
253,0,62715758.9248,60484
322,0,62715760.0512,60484
288,0,62715761.1776,60494
292,0,62715762.2528,60494
284,0,62715763.3664,60494
278,0,62715764.5184,60494
256,0,62715765.632,60494
314,0,62715766.8096,60494
252,0,62715767.8208,60494
311,0,62715768.9216,60494
261,0,62715770.048,60504
298,0,62715771.1616,60504
252,0,62715772.2624,60504
319,0,62715773.3632,60504
251,0,62715774.528,60504
311,0,62715775.5776,60504
290,0,62715776.7168,60504
273,0,62715777.8176,60504
297,0,62715778.9312,60504
292,0,62715780.0576,60504
304,0,62715781.1456,60514
256,0,62715782.2976,60514
317,0,62715783.4368,60514
252,0,62715784.4608,60514
304,0,62715785.6384,60514
253,0,62715786.7264,60514
317,0,62715787.8272,60514
261,0,62715788.9024,60514
309,0,62715790.0544,60514
284,0,62715791.1296,60524
296,0,62715792.2432,60524
291,0,62715793.3696,60524
268,0,62715794.4704,60524
298,0,62715795.584,60524
257,0,62715796.7232,60524
312,0,62715797.7984,60524
273,0,62715798.8992,60524
266,0,62715800.0128,60524
321,0,62715801.1264,60534
253,0,62715802.2272,60534
310,0,62715803.328,60534
256,0,62715804.4672,60534
318,0,62715805.5808,60534
253,0,62715806.7584,60534
316,0,62715807.808,60534
255,0,62715808.896,60534
320,0,62715809.9968,60544
248,0,62715811.1232,60544
322,0,62715812.224,60544
253,0,62715813.3376,60544
320,0,62715814.4768,60544
266,0,62715815.5776,60544
297,0,62715816.7552,60544
276,0,62715817.8048,60544
305,0,62715818.9056,60544
285,0,62715820.0064,60544
280,0,62715821.1072,60554
296,0,62715822.2208,60554
261,0,62715823.3344,60554
301,0,62715824.4864,60554
297,0,62715825.5616,60554
281,0,62715827.0592,60554
264,0,62715827.8656,60554
271,0,62715828.9024,60554
287,0,62715830.016,60554
267,0,62715831.1168,60564
288,0,62715832.2304,60564
264,0,62715833.3312,60564
268,0,62715834.4832,60564
321,0,62715835.584,60564
251,0,62715836.6848,60564
261,0,62715837.9392,60564
311,0,62715838.8864,60564
256,0,62715840.0256,60564
325,0,62715841.088,60574
273,0,62715842.24,60574
304,0,62715843.328,60574
286,0,62715844.4288,60574
295,0,62715845.5936,60574
249,0,62715846.6816,60574
321,0,62715847.7824,60574
247,0,62715848.9216,60574
311,0,62715849.9968,60574
293,0,62715851.072,60584
266,0,62715852.1984,60584
290,0,62715853.2992,60584
254,0,62715854.4384,60584
308,0,62715855.5392,60584
257,0,62715856.6784,60584
306,0,62715857.792,60584
293,0,62715858.8544,60584
288,0,62715859.9808,60594
256,0,62715861.056,60594
313,0,62715862.1824,60594
253,0,62715863.296,60594
323,0,62715864.3968,60594
267,0,62715865.5872,60594
290,0,62715866.6368,60594
267,0,62715867.7888,60594
314,0,62715868.8384,60594
267,0,62715869.9648,60594
295,0,62715871.0656,60604
274,0,62715872.192,60604
295,0,62715873.2928,60604
276,0,62715874.4192,60604
309,0,62715875.5328,60604
265,0,62715876.6336,60604
322,0,62715877.7344,60604
266,0,62715878.8352,60604
312,0,62715880.0128,60604
254,0,62715881.0496,60614
319,0,62715882.176,60614
261,0,62715883.2768,60614
316,0,62715884.3904,60614
255,0,62715885.5424,60614
315,0,62715886.656,60614
249,0,62715887.7824,60614
308,0,62715888.8448,60614
262,0,62715889.9456,60614
318,0,62715891.0464,60624
274,0,62715892.16,60624
290,0,62715893.2736,60624
277,0,62715894.4,60624
320,0,62715895.5392,60624
254,0,62715896.64,60624
315,0,62715897.7536,60624
263,0,62715898.8416,60624
309,0,62715899.9424,60634
275,0,62715901.0432,60634
281,0,62715902.1568,60634
298,0,62715903.2576,60634
274,0,62715904.3584,60634
280,0,62715905.5488,60634
267,0,62715906.5856,60634
296,0,62715907.7376,60634
269,0,62715908.8128,60634
278,0,62715909.952,60634
320,0,62715911.0272,60644
252,0,62715912.1408,60644
312,0,62715913.2544,60644
263,0,62715914.3552,60644
300,0,62715915.4944,60644
256,0,62715916.5952,60644
307,0,62715917.7472,60644
276,0,62715918.7968,60644
296,0,62715919.9104,60644
298,0,62715921.024,60654
263,0,62715922.1504,60654
318,0,62715923.264,60654
264,0,62715924.352,60654
286,0,62715925.4912,60654
270,0,62715926.592,60654
294,0,62715927.744,60654
263,0,62715928.8576,60654
303,0,62715929.92,60654
276,0,62715931.008,60664
281,0,62715932.1344,60664
261,0,62715933.2224,60664
311,0,62715934.3488,60664
249,0,62715935.488,60664
316,0,62715936.5888,60664
257,0,62715937.7024,60664
316,0,62715938.816,60664
250,0,62715939.904,60674
324,0,62715941.0176,60674
253,0,62715942.1312,60674
309,0,62715943.232,60674
288,0,62715944.3584,60674
310,0,62715945.6,60674
259,0,62715946.5984,60674
313,0,62715947.6864,60674
255,0,62715948.8,60674
317,0,62715949.9136,60674
255,0,62715951.0144,60684
310,0,62715952.128,60684
249,0,62715953.2288,60684
315,0,62715954.3424,60684
268,0,62715955.4432,60684
268,0,62715956.5952,60684
323,0,62715957.696,60684
248,0,62715958.912,60684
324,0,62715959.8976,60684
254,0,62715961.0112,60694
315,0,62715962.1632,60694
247,0,62715963.2384,60694
312,0,62715964.3264,60694
250,0,62715965.44,60694
277,0,62715966.5664,60694
272,0,62715967.6672,60694
263,0,62715968.8064,60694
285,0,62715969.9072,60694
261,0,62715970.9952,60704
312,0,62715972.4416,60704
251,0,62715973.312,60704
312,0,62715974.3488,60704
280,0,62715975.4496,60704
319,0,62715976.6016,60704
251,0,62715977.7024,60704
324,0,62715978.8288,60704
269,0,62715979.9296,60704
280,0,62715980.9792,60715
299,0,62715982.08,60715
269,0,62715983.1936,60715
313,0,62715984.2944,60715
248,0,62715985.408,60715
312,0,62715986.5472,60715
248,0,62715987.648,60715
291,0,62715988.8,60715
256,0,62715989.9904,60715
310,0,62715990.9888,60725
248,0,62715992.0896,60725
324,0,62715993.1776,60725
251,0,62715994.3168,60725
311,0,62715995.4176,60725
249,0,62715996.5568,60725
321,0,62715997.6448,60725
246,0,62715998.8096,60725
308,0,62715999.8592,60725
270,0,62716000.9856,60735
303,0,62716002.0864,60735
262,0,62716003.1872,60735
315,0,62716004.288,60735
259,0,62716005.4144,60735
291,0,62716006.5536,60735
288,0,62716007.6544,60735
262,0,62716008.7424,60735
324,0,62716009.9072,60735
254,0,62716010.9568,60735
324,0,62716012.1088,60745
284,0,62716013.1712,60745
258,0,62716014.3488,60745
321,0,62716015.3728,60745
251,0,62716016.4992,60745
307,0,62716017.6256,60745
251,0,62716018.752,60745
302,0,62716019.8272,60745
243,0,62716020.9536,60745
312,0,62716022.0416,60755
259,0,62716023.1424,60755
326,0,62716024.256,60755
286,0,62716025.3568,60755
270,0,62716026.5088,60755
302,0,62716027.5968,60755
256,0,62716028.7744,60755
324,0,62716029.8368,60755
250,0,62716030.9504,60765
306,0,62716032.0384,60765
268,0,62716033.1392,60765
319,0,62716034.2656,60765
285,0,62716035.7376,60765
293,0,62716036.5056,60765
267,0,62716037.6192,60765
321,0,62716038.7072,60765
304,0,62716039.8464,60765
257,0,62716040.9216,60775
321,0,62716042.0352,60775
255,0,62716043.1488,60775
318,0,62716044.2368,60775
259,0,62716045.3632,60775
271,0,62716046.5152,60775
256,0,62716047.6032,60775
314,0,62716048.704,60775
248,0,62716049.8176,60775
322,0,62716050.9312,60775
279,0,62716052.0448,60785
280,0,62716053.1456,60785
284,0,62716054.2464,60785
257,0,62716055.36,60785
322,0,62716056.4608,60785
251,0,62716057.6896,60785
311,0,62716058.7136,60785
255,0,62716059.8144,60785
306,0,62716060.8896,60785
290,0,62716062.0544,60795
290,0,62716063.104,60795
268,0,62716064.2176,60795
270,0,62716065.344,60795
289,0,62716066.4448,60795
260,0,62716067.6096,60795
314,0,62716068.6592,60795
257,0,62716069.7728,60795
304,0,62716070.8864,60805
299,0,62716071.9872,60805
263,0,62716073.088,60805
278,0,62716074.2016,60805
294,0,62716075.2896,60805
260,0,62716076.416,60805
321,0,62716077.5552,60805
268,0,62716078.656,60805
307,0,62716079.8976,60805
248,0,62716080.9216,60815
314,0,62716081.9968,60815
253,0,62716083.1104,60815
322,0,62716084.1984,60815
256,0,62716085.2992,60815
292,0,62716086.4256,60815
283,0,62716087.5648,60815
291,0,62716088.6656,60815
269,0,62716089.7664,60815
273,0,62716090.9184,60825
305,0,62716091.968,60825
256,0,62716093.0944,60825
320,0,62716094.2336,60825
297,0,62716095.3472,60825
258,0,62716096.4224,60825
315,0,62716097.5616,60825
258,0,62716098.6624,60825
306,0,62716099.7632,60825
264,0,62716100.8768,60825
313,0,62716101.9648,60835
256,0,62716103.0784,60835
308,0,62716104.2048,60835
275,0,62716105.3184,60835
319,0,62716106.4192,60835
256,0,62716107.5712,60835
320,0,62716108.672,60835
253,0,62716109.76,60835
325,0,62716110.848,60845
264,0,62716111.9616,60845
295,0,62716113.0752,60845
278,0,62716114.176,60845
315,0,62716115.6224,60845
250,0,62716116.3904,60845
323,0,62716117.5808,60845
250,0,62716118.6176,60845
295,0,62716119.744,60845
272,0,62716120.8448,60855
295,0,62716121.9456,60855
253,0,62716123.0464,60855
286,0,62716124.16,60855
297,0,62716125.248,60855
264,0,62716126.3744,60855
285,0,62716127.5136,60855
280,0,62716128.6144,60855
290,0,62716129.7152,60855
266,0,62716130.8416,60865
306,0,62716131.9424,60865
274,0,62716133.056,60865
288,0,62716134.1568,60865
281,0,62716135.2832,60865
251,0,62716136.3712,60865
320,0,62716137.5616,60865
265,0,62716138.6112,60865
316,0,62716139.712,60865
248,0,62716140.8256,60865
320,0,62716141.9264,60875
278,0,62716143.0528,60875
277,0,62716144.1664,60875
282,0,62716145.3312,60875
274,0,62716146.368,60875
297,0,62716147.5584,60875
247,0,62716148.6336,60875
320,0,62716149.7216,60875
263,0,62716150.8224,60875
285,0,62716151.9232,60886
309,0,62716153.0368,60886
278,0,62716154.1632,60886
307,0,62716155.2512,60886
271,0,62716156.3776,60886
298,0,62716157.5168,60886
276,0,62716158.6176,60886
286,0,62716159.7184,60886
267,0,62716160.832,60886
296,0,62716161.9328,60896
310,0,62716163.0208,60896
264,0,62716164.1344,60896
295,0,62716165.2864,60896
278,0,62716166.3616,60896
298,0,62716167.4624,60896
268,0,62716168.576,60896
303,0,62716169.6896,60896
256,0,62716170.816,60896
316,0,62716171.904,60906
261,0,62716173.0048,60906
312,0,62716174.1184,60906
277,0,62716175.232,60906
317,0,62716176.3456,60906
254,0,62716177.4464,60906
314,0,62716179.1104,60906
257,0,62716179.6864,60906
299,0,62716180.8256,60906
287,0,62716181.9008,60916
270,0,62716183.04,60916
314,0,62716184.128,60916
283,0,62716185.2416,60916
306,0,62716186.3424,60916
260,0,62716187.456,60916
312,0,62716188.5824,60916
253,0,62716189.6704,60916
315,0,62716190.8224,60916
255,0,62716191.872,60916
321,0,62716192.9984,60926
248,0,62716194.0992,60926
309,0,62716195.2256,60926
277,0,62716196.3392,60926
277,0,62716197.5296,60926
299,0,62716198.592,60926
255,0,62716199.68,60926
320,0,62716200.8192,60926
251,0,62716201.8816,60936
313,0,62716203.0208,60936
252,0,62716204.1088,60936
322,0,62716205.2224,60936
254,0,62716206.3488,60936
321,0,62716207.4368,60936
267,0,62716208.576,60936
289,0,62716209.6896,60936
295,0,62716210.8416,60936
265,0,62716211.968,60946
321,0,62716213.0048,60946
244,0,62716214.0928,60946
298,0,62716215.2064,60946
273,0,62716216.3072,60946
293,0,62716217.408,60946
271,0,62716218.5856,60946
311,0,62716219.6352,60946
245,0,62716220.7744,60946
294,0,62716221.888,60956
257,0,62716222.9888,60956
322,0,62716224.0768,60956
250,0,62716225.1904,60956
322,0,62716226.304,60956
259,0,62716227.4048,60956
304,0,62716228.5312,60956
272,0,62716229.632,60956
285,0,62716230.7712,60956
284,0,62716231.8336,60966
288,0,62716232.9472,60966
307,0,62716234.0736,60966
246,0,62716235.1872,60966
307,0,62716236.288,60966
276,0,62716237.4016,60966
303,0,62716238.528,60966
294,0,62716239.6288,60966
281,0,62716240.7296,60966
275,0,62716241.8304,60976
289,0,62716242.944,60976
299,0,62716244.0576,60976
276,0,62716245.2608,60976
258,0,62716246.2592,60976
265,0,62716247.3856,60976
315,0,62716248.5248,60976
254,0,62716249.6512,60976
317,0,62716250.7264,60976
253,0,62716251.84,60986
318,0,62716252.9408,60986
272,0,62716254.0416,60986
323,0,62716255.168,60986
247,0,62716256.2688,60986
322,0,62716257.3696,60986
256,0,62716258.5344,60986
321,0,62716259.6608,60986
265,0,62716260.7232,60986
276,0,62716262.1568,60996
252,0,62716262.9632,60996
301,0,62716264.0384,60996
279,0,62716265.1392,60996
321,0,62716266.2656,60996
247,0,62716267.3664,60996
314,0,62716268.48,60996
251,0,62716269.632,60996
318,0,62716270.848,60996
250,0,62716271.8336,61006
322,0,62716272.9088,61006
296,0,62716274.0224,61006
257,0,62716275.1488,61006
298,0,62716276.2368,61006
268,0,62716277.3504,61006
312,0,62716278.5024,61006
253,0,62716279.5904,61006
309,0,62716280.7936,61016
260,0,62716281.8048,61016
283,0,62716282.8928,61016
301,0,62716283.9936,61016
268,0,62716285.1072,61016
303,0,62716286.2336,61016
273,0,62716287.3344,61016
262,0,62716288.4736,61016
317,0,62716289.5872,61016
259,0,62716290.7008,61016
282,0,62716291.9552,61026
323,0,62716292.9024,61026
259,0,62716293.9904,61026
298,0,62716295.1552,61026
311,0,62716296.2304,61026
266,0,62716297.3184,61026
317,0,62716298.4192,61026
257,0,62716299.5328,61026
309,0,62716300.7232,61026
277,0,62716301.8368,61036
299,0,62716302.8992,61036
289,0,62716303.9872,61036
290,0,62716305.1136,61036
298,0,62716306.2272,61036
274,0,62716307.3152,61036
292,0,62716308.4288,61036
268,0,62716309.5936,61036
