VideoFrameCount,LEDAsync,ArduinoTime,BonsaiTime
2698,83600,103733,60297148.9408
2699,83093,103763,60297181.8752
2700,84263,103793,60297213.632
2701,83743,103823,60297246.9248
2702,83796,103873,60297278.528
2703,83636,103904,60297325.7088
2704,83599,103944,60297357.8496
2705,84311,103974,60297389.7088
2706,83987,104024,60297421.824
2707,84715,104054,60297471.296
2708,84030,104084,60297504.384
2709,92018,104114,60297534.6176
2710,92780,104144,60297566.1824
2711,84549,104194,60297598.1568
2712,83961,104224,60297646.0032
2713,83823,104255,60297677.9776
2714,96629,104295,60297709.0944
2715,84246,104335,60297741.9264
2716,84452,104375,60297789.1072
2717,83564,104406,60297822.4768
2718,83980,104436,60297853.9648
2719,84295,104466,60297886.6432
2720,84395,104516,60297919.3984
2721,83950,104546,60297966.9248
2722,83351,104586,60297999.424
2723,83812,104616,60298030.5408
2724,83816,104666,60298062.4768
2725,84185,104696,60298110.3872
2726,84680,104726,60298142.3872
2727,84608,104757,60298173.2096
2728,84775,104807,60298205.0176
2729,84635,104837,60298253.1968
2730,84701,104867,60298284.9536
2731,85044,104897,60298318.2464
2732,84158,104938,60298349.6192
2733,83984,104978,60298381.9392
2734,84044,105018,60298429.0816
2735,84090,105048,60298461.3632
2736,84577,105078,60298494.3872
2737,84827,105128,60298528.4352
2738,84381,105158,60298573.9904
2739,84447,105188,60298606.336
2740,84616,105228,60298638.7968
2741,84327,105259,60298670.6176
2742,84485,105299,60298702.5024
2743,84666,105329,60298749.7088
2744,84184,105369,60298781.1072
2745,83778,105399,60298814.7584
2746,83792,105450,60298846.7328
2747,83842,105480,60298893.6704
2748,83929,105510,60298927.0016
2749,84098,105540,60298958.4384
2750,83941,105580,60298989.5168
2751,190532,105620,60299022.8864
2752,270699,105660,60299069.184
2753,271010,105690,60299102.4512
2754,272013,105720,60299134.6048
2755,271623,105771,60299165.5936
2756,271277,105801,60299212.608
2757,271163,105831,60299245.7216
2758,270901,105861,60299277.0816
2759,270796,105901,60299311.2576
2760,271199,105942,60299342.5408
2761,271255,105972,60299390.464
2762,270909,106012,60299421.2096
2763,270582,106042,60299454.5024
2764,270467,106092,60299486.3104
2765,182861,106122,60299534.272
2766,84120,106152,60299566.1952
2767,84673,106182,60299598.6816
2768,84452,106222,60299630.4384
2769,84552,106262,60299666.0096
2770,84314,106293,60299710.08
2771,84219,106333,60299742.2848
2772,84750,106363,60299774.4512
2773,84728,106413,60299807.0528
2774,84271,106443,60299854.4
2775,84576,106474,60299886.5536
2776,84456,106504,60299917.76
2777,84042,106534,60299950.3488
2778,84666,106584,60299982.0928
2779,85130,106624,60300030.4
2780,84851,106654,60300063.2192
2781,84193,106684,60300094.5024
2782,84069,106734,60300126.272
2783,83640,106764,60300174.6432
2784,83694,106795,60300205.4528
2785,84667,106825,60300239.7184
2786,85119,106855,60300270.2592
2787,84751,106905,60300302.528
2788,84434,106935,60300349.632
2789,84582,106976,60300381.4656
2790,84591,107006,60300414.5152
2791,84203,107056,60300446.72
2792,84370,107086,60300493.76
2793,84274,107116,60300525.7856
2794,84800,107146,60300558.2336
2795,84878,107176,60300589.8496
2796,84547,107226,60300622.6176
2797,84627,107256,60300669.5808
2798,84186,107296,60300702.3872
2799,83920,107327,60300734.6816
2800,84082,107377,60300766.1312
2801,84524,107407,60300814.7584
2802,84395,107437,60300845.9264
2803,84360,107467,60300878.528
2804,84467,107508,60300910.6048
2805,84479,107548,60300945.216
2806,84580,107578,60300989.888
2807,84593,107618,60301023.232
2808,83875,107648,60301055.2064
2809,83422,107688,60301086.3616
2810,83876,107728,60301133.184
2811,84322,107758,60301165.9136
2812,84552,107788,60301197.9136
2813,84261,107839,60301230.2848
2814,83749,107869,60301277.248
2815,83975,107899,60301310.7328
2816,83660,107929,60301341.9904
2817,84255,107969,60301373.6832
2818,84196,108010,60301406.8352
2819,83516,108050,60301453.7216
2820,83333,108080,60301486.4512
2821,83274,108110,60301521.2416
2822,84093,108160,60301551.1168
2823,84254,108190,60301597.9136
2824,84457,108220,60301630.6176
2825,83957,108260,60301662.9248
2826,83448,108290,60301698.0992
2827,84005,108331,60301726.7712
2828,84639,108371,60301774.4128
2829,85240,108401,60301806.528
2830,84886,108431,60301838.656
2831,84311,108481,60301871.2192
2832,83560,108512,60301917.9776
2833,83363,108542,60301949.6832
2834,84249,108572,60301983.4752
2835,84079,108612,60302015.1168
2836,83603,108652,60302047.4752
2837,84336,108692,60302093.8624
2838,83996,108722,60302127.1808
2839,83873,108752,60302158.6944
2840,84165,108802,60302190.9632
2841,84262,108832,60302237.7472
2842,84232,108863,60302270.4896
2843,220463,108893,60302302.656
2844,270607,108933,60302335.0144
2845,271095,108973,60302366.6304
2846,271424,109014,60302413.2864
2847,271616,109044,60302446.9376
2848,271412,109074,60302477.888
2849,271012,109124,60302510.9248
2850,270993,109154,60302557.6192
2851,272534,109184,60302591.1552
2852,272269,109214,60302625.5616
2853,271971,109244,60302655.04
2854,271459,109294,60302686.4128
2855,270556,109324,60302734.72
2856,272151,109365,60302765.9648
2857,169626,109395,60302798.7456
2858,84117,109445,60302829.9648
2859,84346,109475,60302878.5792
2860,84143,109505,60302909.9904
2861,84705,109536,60302942.9888
2862,85195,109566,60302974.7968
2863,84638,109616,60303006.5792
2864,84647,109646,60303053.3504
2865,83974,109686,60303086.4896
2866,83603,109716,60303117.952
2867,83543,109766,60303151.9488
2868,83867,109796,60303197.952
2869,84119,109826,60303231.1552
2870,84501,109856,60303263.1168
2871,83919,109887,60303294.72
2872,83984,109937,60303326.7072
2873,83597,109967,60303375.3088
2874,84263,110007,60303407.0784
